,xg,yg,halfdyup,halfdylow
0,249.01077,145.06017436474195,15,15
1,250.01077,145.06898547988393,15,15
2,251.01077,145.07779659502592,15,15
3,252.01077,145.0866077101679,15,15
4,253.01077,145.09541882530988,15,15
5,254.01077,145.10422994045186,15,15
6,255.01077,145.11304105559384,15,15
7,256.01077,145.12185217073582,15,15
8,257.01077,145.1306632858778,15,15
9,258.01077,145.13947440101978,15,15
10,259.01077,145.14828551616176,15,15
11,260.01077,145.15709663130374,15,15
12,261.01077,145.16590774644573,15,15
13,262.01077,145.1747188615877,15,15
14,263.01077,145.1835299767297,15,15
15,264.01077,145.19234109187167,15,15
16,265.01077,145.20115220701365,15,15
17,266.01077,145.20996332215563,15,15
18,267.01077,145.2187744372976,15,15
19,268.01077,145.2275855524396,15,15
20,269.01077,145.23639666758157,15,15
21,270.01077,145.24520778272355,15,15
22,271.01077,145.25401889786554,15,15
23,272.01077,145.26283001300752,15,15
24,273.01077,145.2716411281495,15,15
25,274.01077,145.28045224329148,15,15
26,275.01077,145.28926335843346,15,15
27,276.01077,145.29807447357544,15,15
28,277.01077,145.30688558871742,15,15
29,278.01077,145.3156967038594,15,15
30,279.01077,145.32450781900138,15,15
31,280.01077,145.33331893414336,15,15
32,281.01077,145.34213004928534,15,15
33,282.01077,145.35094116442733,15,15
34,283.01077,145.3597522795693,15,15
35,284.01077,145.3685633947113,15,15
36,285.01077,145.37737450985327,15,15
37,286.01077,145.38618562499525,15,15
38,287.01077,145.39499674013723,15,15
39,288.01077,145.4038078552792,15,15
40,289.01077,145.4126189704212,15,15
41,290.01077,145.42143008556317,15,15
42,291.01077,145.43024120070515,15,15
43,292.01077,145.43905231584714,15,15
44,293.01077,145.44786343098912,15,15
45,294.01077,145.4566745461311,15,15
46,295.01077,145.46548566127308,15,15
47,296.01077,145.47429677641506,15,15
48,297.01077,145.48310789155704,15,15
49,298.01077,145.49191900669902,15,15
50,299.01077,145.500730121841,15,15
51,300.01077,145.509541236983,15,15
52,301.01077,145.51835235212496,15,15
53,302.01077,145.52716346726694,15,15
54,303.01077,145.53597458240893,15,15
55,304.01077,145.54478569755094,15,15
56,305.01077,145.5535968126929,15,15
57,306.01077,145.56240792783487,15,15
58,307.01077,145.57121904297685,15,15
59,308.01077,145.58003015811886,15,15
60,309.01077,145.5888412732608,15,15
61,310.01077,145.59765238840282,15,15
62,311.01077,145.60646350354477,15,15
63,312.01077,145.61527461868678,15,15
64,313.01077,145.62408573382874,15,15
65,314.01077,145.63289684897074,15,15
66,315.01077,145.6417079641127,15,15
67,316.01077,145.6505190792547,15,15
68,317.01077,145.6593301943967,15,15
69,318.01077,145.66814130953864,15,15
70,319.01077,145.67695242468062,15,15
71,320.01077,145.68576353982263,15,15
72,321.01077,145.69457465496458,15,15
73,322.01077,145.7033857701066,15,15
74,323.01077,145.71219688524857,15,15
75,324.01077,145.72100800039055,15,15
76,325.01077,145.72981911553254,15,15
77,326.01077,145.73863023067452,15,15
78,327.01077,145.74744134581647,15,15
79,328.01077,145.75625246095848,15,15
80,329.01077,145.76506357610046,15,15
81,330.01077,145.77387469124244,15,15
82,331.01077,145.78268580638442,15,15
83,332.01077,145.7914969215264,15,15
84,333.01077,145.80030803666838,15,15
85,334.01077,145.80911915181036,15,15
86,335.01077,145.81793026695235,15,15
87,336.01077,145.82674138209433,15,15
88,337.01077,145.8355524972363,15,15
89,338.01077,145.8443636123783,15,15
90,339.01077,145.85317472752027,15,15
91,340.01077,145.86198584266225,15,15
92,341.01077,145.87079695780423,15,15
93,342.01077,145.8796080729462,15,15
94,343.01077,145.8884191880882,15,15
95,344.01077,145.89723030323017,15,15
96,345.01077,145.90604141837215,15,15
97,346.01077,145.91485253351414,15,15
98,347.01077,145.92366364865612,15,15
99,348.01077,145.9324747637981,15,15
100,349.01077,145.94128587894008,15,15
101,350.01077,145.95009699408206,15,15
102,351.01077,145.95890810922404,15,15
103,352.01077,145.96771922436602,15,15
104,353.01077,145.976530339508,15,15
105,354.01077,145.98534145464998,15,15
106,355.01077,145.99415256979196,15,15
107,356.01077,146.00296368493395,15,15
108,357.01077,146.01177480007593,15,15
109,358.01077,146.0205859152179,15,15
110,359.01077,146.0293970303599,15,15
111,360.01077,146.03820814550187,15,15
112,361.01077,146.04701926064385,15,15
113,362.01077,146.05583037578583,15,15
114,363.01077,146.0646414909278,15,15
115,364.01077,146.0734526060698,15,15
116,365.01077,146.08226372121177,15,15
117,366.01077,146.09107483635376,15,15
118,367.01077,146.09988595149574,15,15
119,368.01077,146.10869706663772,15,15
120,369.01077,146.1175081817797,15,15
121,370.01077,146.12631929692168,15,15
122,371.01077,146.13513041206366,15,15
123,372.01077,146.14394152720564,15,15
124,373.01077,146.15275264234762,15,15
125,374.01077,146.1615637574896,15,15
126,375.01077,146.17037487263158,15,15
127,376.01077,146.17918598777356,15,15
128,377.01077,146.18799710291555,15,15
129,378.01077,146.19680821805753,15,15
130,379.01077,146.2056193331995,15,15
131,380.01077,146.2144304483415,15,15
132,381.01077,146.22324156348347,15,15
133,382.01077,146.23205267862545,15,15
134,383.01077,146.24086379376743,15,15
135,384.01077,146.2496749089094,15,15
136,385.01077,146.2584860240514,15,15
137,386.01077,146.26729713919337,15,15
138,387.01077,146.27610825433536,15,15
139,388.01077,146.28491936947734,15,15
140,389.01077,146.29373048461932,15,15
141,390.01077,146.3025415997613,15,15
142,391.01077,146.31135271490328,15,15
143,392.01077,146.32016383004526,15,15
144,393.01077,146.32897494518724,15,15
145,394.01077,146.33778606032922,15,15
146,395.01077,146.3465971754712,15,15
147,396.01077,146.35540829061318,15,15
148,397.01077,146.36421940575516,15,15
149,398.01077,146.37303052089715,15,15
150,399.01077,146.38184163603913,15,15
151,400.01077,146.3906527511811,15,15
152,401.01077,146.3994638663231,15,15
153,402.01077,146.40827498146507,15,15
154,403.01077,146.41708609660705,15,15
155,404.01077,146.42589721174903,15,15
156,405.01077,146.434708326891,15,15
157,406.01077,146.443519442033,15,15
158,407.01077,146.45233055717497,15,15
159,408.01077,146.46114167231696,15,15
160,409.01077,146.46995278745894,15,15
161,410.01077,146.47876390260092,15,15
162,411.01077,146.4875750177429,15,15
163,412.01077,146.49638613288488,15,15
164,413.01077,146.50519724802686,15,15
165,414.01077,146.51400836316884,15,15
166,415.01077,146.52281947831082,15,15
167,416.01077,146.5316305934528,15,15
168,417.01077,146.54044170859478,15,15
169,418.01077,146.54925282373677,15,15
170,419.01077,146.55806393887875,15,15
171,420.01077,146.56687505402073,15,15
172,421.01077,146.5756861691627,15,15
173,422.01077,146.5844972843047,15,15
174,423.01077,146.59330839944667,15,15
