,xg,yg,halfdyup,halfdylow
64,779.5173895487691,280.74309789504713,7,7
65,780.5173895487691,280.7508985139504,7,7
66,781.5173895487691,280.7586991328536,7,7
67,782.5173895487691,280.7664997517569,7,7
68,783.5173895487691,280.77430037066017,7,7
69,784.5173895487691,280.7821009895634,7,7
70,785.5173895487691,280.78990160846666,7,7
71,786.5173895487691,280.79770222736994,7,7
72,787.5173895487691,280.80550284627316,7,7
73,788.5173895487691,280.81330346517643,7,7
74,789.5173895487691,280.8211040840797,7,7
75,790.5173895487691,280.8289047029829,7,7
76,791.5173895487691,280.8367053218862,7,7
77,792.5173895487691,280.8445059407895,7,7
78,793.5173895487691,280.8523065596927,7,7
79,794.5173895487691,280.86010717859597,7,7
80,795.5173895487691,280.86790779749924,7,7
81,796.5173895487691,280.87570841640246,7,7
82,797.5173895487691,280.88350903530574,7,7
83,798.5173895487691,280.891309654209,7,7
84,799.5173895487691,280.8991102731122,7,7
85,800.5173895487691,280.9069108920155,7,7
86,801.5173895487691,280.9147115109188,7,7
87,802.5173895487691,280.922512129822,7,7
88,803.5173895487691,280.93031274872527,7,7
89,804.5173895487691,280.93811336762855,7,7
90,805.5173895487691,280.9459139865318,7,7
91,806.5173895487691,280.95371460543504,7,7
92,807.5173895487691,280.9615152243383,7,7
93,808.5173895487691,280.9693158432416,7,7
94,809.5173895487691,280.9771164621448,7,7
95,810.5173895487691,280.9849170810481,7,7
96,811.5173895487691,280.99271769995136,7,7
97,812.5173895487691,281.0005183188546,7,7
98,813.5173895487691,281.00831893775785,7,7
99,814.5173895487691,281.0161195566611,7,7
100,815.5173895487691,281.02392017556434,7,7
101,816.5173895487691,281.0317207944676,7,7
102,817.5173895487691,281.0395214133709,7,7
103,818.5173895487691,281.0473220322741,7,7
104,819.5173895487691,281.0551226511774,7,7
105,820.5173895487691,281.06292327008066,7,7
106,821.5173895487691,281.0707238889839,7,7
107,822.5173895487691,281.07852450788715,7,7
108,823.5173895487691,281.0863251267904,7,7
109,824.5173895487691,281.09412574569365,7,7
110,825.5173895487691,281.1019263645969,7,7
111,826.5173895487691,281.1097269835002,7,7
112,827.5173895487691,281.1175276024034,7,7
113,828.5173895487691,281.1253282213067,7,7
114,829.5173895487691,281.13312884020996,7,7
115,830.5173895487691,281.14092945911324,7,7
116,831.5173895487691,281.14873007801646,7,7
117,832.5173895487691,281.15653069691973,7,7
118,833.5173895487691,281.164331315823,7,7
119,834.5173895487691,281.1721319347262,7,7
120,835.5173895487691,281.1799325536295,7,7
121,836.5173895487691,281.1877331725328,7,7
122,837.5173895487691,281.195533791436,7,7
123,838.5173895487691,281.20333441033927,7,7
124,839.5173895487691,281.21113502924254,7,7
125,840.5173895487691,281.21893564814576,7,7
126,841.5173895487691,281.22673626704903,7,7
127,842.5173895487691,281.2345368859523,7,7
128,843.5173895487691,281.2423375048555,7,7
129,844.5173895487691,281.2501381237588,7,7
130,845.5173895487691,281.2579387426621,7,7
131,846.5173895487691,281.2657393615653,7,7
132,847.5173895487691,281.27353998046857,7,7
133,848.5173895487691,281.28134059937184,7,7
134,849.5173895487691,281.28914121827506,7,7
135,850.5173895487691,281.29694183717834,7,7
136,851.5173895487691,281.3047424560816,7,7
137,852.5173895487691,281.31254307498483,7,7
138,853.5173895487691,281.3203436938881,7,7
139,854.5173895487691,281.3281443127914,7,7
140,855.5173895487691,281.3359449316946,7,7
141,856.5173895487691,281.3437455505979,7,7
142,857.5173895487691,281.35154616950115,7,7
143,858.5173895487691,281.3593467884044,7,7
144,859.5173895487691,281.36714740730764,7,7
145,860.5173895487691,281.3749480262109,7,7
146,861.5173895487691,281.3827486451142,7,7
147,862.5173895487691,281.3905492640174,7,7
148,863.5173895487691,281.3983498829207,7,7
149,864.5173895487691,281.40615050182396,7,7
150,865.5173895487691,281.4139511207272,7,7
151,866.5173895487691,281.42175173963045,7,7
152,867.5173895487691,281.4295523585337,7,7
153,868.5173895487691,281.43735297743694,7,7
154,869.5173895487691,281.4451535963402,7,7
155,870.5173895487691,281.4529542152435,7,7
156,871.5173895487691,281.4607548341467,7,7
157,872.5173895487691,281.46855545305,7,7
158,873.5173895487691,281.47635607195326,7,7
159,874.5173895487691,281.4841566908565,7,7
160,875.5173895487691,281.49195730975975,7,7
161,876.5173895487691,281.49975792866303,7,7
162,877.5173895487691,281.50755854756625,7,7
163,878.5173895487691,281.5153591664695,7,7
164,879.5173895487691,281.5231597853728,7,7
165,880.5173895487691,281.530960404276,7,7
166,881.5173895487691,281.5387610231793,7,7
167,882.5173895487691,281.54656164208257,7,7
168,883.5173895487691,281.55436226098584,7,7
169,884.5173895487691,281.56216287988906,7,7
170,885.5173895487691,281.56996349879233,7,7
171,886.5173895487691,281.5777641176956,7,7
172,887.5173895487691,281.5855647365988,7,7
173,888.5173895487691,281.5933653555021,7,7
174,889.5173895487691,281.6011659744054,7,7
