,ww,cps
0,9920.213995891114,0.02861256284060687
1,9966.966940118116,1.0990032641345522
2,10013.71988434512,0.19280082864108294
3,10060.472828572125,0.7488495795184633
4,10107.22577279913,1.2602787701541445
5,10153.978717026132,0.5008298842364809
6,10200.731661253136,1.9400230137759706
7,10247.48460548014,1.5275935618335268
8,10294.237549707144,3.1430602757388613
9,10340.990493934149,6.868359514897492
10,10387.743438161153,6.745190569584992
11,10434.496382388155,8.155983874028351
12,10481.24932661516,11.182114907925751
13,10528.002270842164,18.212145992940094
14,10574.755215069168,26.1354526965076
15,10621.50815929617,32.63186282796207
16,10668.261103523177,39.121967980092194
17,10715.014047750179,49.596269318287995
18,10761.766991977183,69.08504814786258
19,10808.519936204186,100.37425942105594
20,10855.27288043119,147.20951027554813
21,10902.025824658194,184.76967115086856
22,10948.7787688852,203.64765448254886
23,10995.531713112205,224.98003072423282
24,11042.284657339203,265.85128612202936
25,11089.037601566208,309.6331438509875
26,11135.790545793212,341.9050569025927
27,11182.543490020218,359.7556809870654
28,11229.296434247222,367.88134998959833
29,11276.049378474223,371.4360570399218
30,11322.802322701227,368.64797634763056
31,11369.555266928233,393.47266668958
32,11416.308211155238,372.657649943059
33,11463.061155382242,378.5283274142199
34,11509.814099609242,373.3089510886126
35,11556.567043836247,368.2871665446215
36,11603.319988063253,368.1923732249194
37,11650.072932290257,363.2516364542895
38,11696.825876517261,364.06409496945673
39,11743.578820744266,374.5282625643664
40,11790.331764971266,376.91687912625605
41,11837.084709198272,379.4198607890063
42,11883.837653425277,378.6687344996386
43,11930.59059765228,381.8493494479113
44,11977.343541879285,372.12386364621455
45,12024.09648610629,373.29709953946406
46,12070.849430333292,378.0167059390002
47,12117.602374560292,378.23042959851557
48,12164.3553187873,372.10933632535273
49,12211.108263014305,378.5593518702441
50,12257.861207241309,374.36293763799006
51,12304.614151468313,371.70479960126215
52,12351.367095695316,369.2382773844653
53,12398.120039922316,370.8958458392077
54,12444.87298414932,366.41416020078
55,12491.625928376328,364.9325661150866
56,12538.378872603327,360.3423160998278
57,12585.131816830331,358.9630436388903
58,12631.88476105734,352.9368309466296
59,12678.63770528434,346.78434939069086
60,12725.390649511346,345.7478079287463
61,12772.143593738347,337.2094568697863
62,12818.896537965351,335.0263723818713
63,12865.649482192355,323.43488735837275
64,12912.40242641936,331.0527634112292
65,12959.155370646366,338.40969080609614
66,13005.90831487337,339.4864277331286
67,13052.66125910037,337.68790812176996
68,13099.414203327375,349.3370813815051
69,13146.16714755438,336.1585654704028
70,13192.920091781385,333.2247933833056
71,13239.67303600839,336.76945824307734
72,13286.425980235394,336.50875134152705
73,13333.178924462394,335.59139198941523
74,13379.9318686894,329.47541565579706
75,13426.684812916405,330.51516861600214
76,13473.437757143409,324.4756273714953
77,13520.190701370413,335.07168955487543
78,13566.943645597417,323.7433752505236
79,13613.696589824422,320.7153610674792
80,13660.44953405142,316.0210499255114
81,13707.202478278425,313.4785227267199
82,13753.955422505429,311.2904362170153
83,13800.708366732431,304.21024603528315
84,13847.461310959441,298.4202351061755
85,13894.214255186444,292.7962722269946
