,xg,yg,halfdyup,halfdylow
0,730.6600647130342,288.3226250911722,7,7
1,731.6600647130342,288.33397875918,7,7
2,732.6600647130342,288.3453324271878,7,7
3,733.6600647130342,288.35668609519564,7,7
4,734.6600647130342,288.3680397632035,7,7
5,735.6600647130342,288.3793934312113,7,7
6,736.6600647130342,288.39074709921914,7,7
7,737.6600647130342,288.40210076722695,7,7
8,738.6600647130342,288.41345443523477,7,7
9,739.6600647130342,288.42480810324264,7,7
10,740.6600647130342,288.43616177125045,7,7
11,741.6600647130342,288.44751543925827,7,7
12,742.6600647130342,288.4588691072661,7,7
13,743.6600647130342,288.47022277527395,7,7
14,744.6600647130342,288.48157644328177,7,7
15,745.6600647130342,288.4929301112896,7,7
16,746.6600647130342,288.5042837792974,7,7
17,747.6600647130342,288.51563744730527,7,7
18,748.6600647130342,288.5269911153131,7,7
19,749.6600647130342,288.5383447833209,7,7
20,750.6600647130342,288.5496984513287,7,7
21,751.6600647130342,288.5610521193366,7,7
22,752.6600647130342,288.5724057873444,7,7
23,753.6600647130342,288.5837594553522,7,7
24,754.6600647130342,288.59511312336,7,7
25,755.6600647130342,288.60646679136784,7,7
26,756.6600647130342,288.6178204593757,7,7
27,757.6600647130342,288.6291741273835,7,7
28,758.6600647130342,288.64052779539134,7,7
29,759.6600647130342,288.65188146339915,7,7
30,760.6600647130342,288.663235131407,7,7
31,761.6600647130342,288.67458879941483,7,7
32,762.6600647130342,288.68594246742265,7,7
33,763.6600647130342,288.69729613543046,7,7
34,764.6600647130342,288.70864980343833,7,7
35,765.6600647130342,288.72000347144615,7,7
36,766.6600647130342,288.73135713945396,7,7
37,767.6600647130342,288.7427108074618,7,7
38,768.6600647130342,288.7540644754696,7,7
39,769.6600647130342,288.76541814347746,7,7
40,770.6600647130342,288.7767718114853,7,7
41,771.6600647130342,288.7881254794931,7,7
42,772.6600647130342,288.7994791475009,7,7
43,773.6600647130342,288.8108328155088,7,7
44,774.6600647130342,288.8221864835166,7,7
45,775.6600647130342,288.8335401515244,7,7
46,776.6600647130342,288.8448938195322,7,7
47,777.6600647130342,288.8562474875401,7,7
48,778.6600647130342,288.8676011555479,7,7
49,779.6600647130342,288.8789548235557,7,7
50,780.6600647130342,288.89030849156353,7,7
51,781.6600647130342,288.9016621595714,7,7
52,782.6600647130342,288.9130158275792,7,7
53,783.6600647130342,288.92436949558703,7,7
54,784.6600647130342,288.93572316359484,7,7
55,785.6600647130342,288.94707683160266,7,7
56,786.6600647130342,288.95843049961053,7,7
57,787.6600647130342,288.96978416761834,7,7
58,788.6600647130342,288.98113783562616,7,7
59,789.6600647130342,288.99249150363397,7,7
60,790.6600647130342,289.00384517164184,7,7
61,791.6600647130342,289.01519883964966,7,7
62,792.6600647130342,289.02655250765747,7,7
63,793.6600647130342,289.0379061756653,7,7
64,794.6600647130342,289.04925984367316,7,7
65,795.6600647130342,289.06061351168097,7,7
66,796.6600647130342,289.0719671796888,7,7
67,797.6600647130342,289.0833208476966,7,7
68,798.6600647130342,289.09467451570447,7,7
69,799.6600647130342,289.1060281837123,7,7
70,800.6600647130342,289.1173818517201,7,7
71,801.6600647130342,289.1287355197279,7,7
72,802.6600647130342,289.1400891877357,7,7
73,803.6600647130342,289.1514428557436,7,7
74,804.6600647130342,289.1627965237514,7,7
75,805.6600647130342,289.1741501917592,7,7
76,806.6600647130342,289.18550385976704,7,7
77,807.6600647130342,289.1968575277749,7,7
78,808.6600647130342,289.2082111957827,7,7
79,809.6600647130342,289.21956486379054,7,7
80,810.6600647130342,289.23091853179835,7,7
81,811.6600647130342,289.2422721998062,7,7
82,812.6600647130342,289.25362586781404,7,7
83,813.6600647130342,289.26497953582185,7,7
84,814.6600647130342,289.27633320382967,7,7
85,815.6600647130342,289.28768687183754,7,7
86,816.6600647130342,289.29904053984535,7,7
87,817.6600647130342,289.31039420785316,7,7
88,818.6600647130342,289.321747875861,7,7
89,819.6600647130342,289.3331015438688,7,7
90,820.6600647130342,289.34445521187666,7,7
91,821.6600647130342,289.3558088798845,7,7
92,822.6600647130342,289.3671625478923,7,7
93,823.6600647130342,289.3785162159001,7,7
94,824.6600647130342,289.389869883908,7,7
95,825.6600647130342,289.4012235519158,7,7
96,826.6600647130342,289.4125772199236,7,7
97,827.6600647130342,289.4239308879314,7,7
98,828.6600647130342,289.4352845559393,7,7
99,829.6600647130342,289.4466382239471,7,7
100,830.6600647130342,289.4579918919549,7,7
101,831.6600647130342,289.46934555996273,7,7
102,832.6600647130342,289.48069922797055,7,7
103,833.6600647130342,289.4920528959784,7,7
104,834.6600647130342,289.50340656398623,7,7
105,835.6600647130342,289.51476023199405,7,7
106,836.6600647130342,289.52611390000186,7,7
107,837.6600647130342,289.53746756800973,7,7
108,838.6600647130342,289.54882123601755,7,7
109,839.6600647130342,289.56017490402536,7,7
110,840.6600647130342,289.5715285720332,7,7
111,841.6600647130342,289.58288224004104,7,7
112,842.6600647130342,289.59423590804886,7,7
113,843.6600647130342,289.6055895760567,7,7
114,844.6600647130342,289.6169432440645,7,7
115,845.6600647130342,289.62829691207236,7,7
116,846.6600647130342,289.6396505800802,7,7
117,847.6600647130342,289.651004248088,7,7
118,848.6600647130342,289.6623579160958,7,7
119,849.6600647130342,289.6737115841036,7,7
120,850.6600647130342,289.6850652521115,7,7
121,851.6600647130342,289.6964189201193,7,7
122,852.6600647130342,289.7077725881271,7,7
123,853.6600647130342,289.7191262561349,7,7
124,854.6600647130342,289.7304799241428,7,7
125,855.6600647130342,289.7418335921506,7,7
126,856.6600647130342,289.7531872601584,7,7
127,857.6600647130342,289.76454092816624,7,7
128,858.6600647130342,289.7758945961741,7,7
129,859.6600647130342,289.7872482641819,7,7
130,860.6600647130342,289.79860193218974,7,7
131,861.6600647130342,289.80995560019755,7,7
132,862.6600647130342,289.8213092682054,7,7
133,863.6600647130342,289.83266293621324,7,7
134,864.6600647130342,289.84401660422105,7,7
135,865.6600647130342,289.85537027222887,7,7
136,866.6600647130342,289.8667239402367,7,7
137,867.6600647130342,289.87807760824455,7,7
138,868.6600647130342,289.88943127625237,7,7
139,869.6600647130342,289.9007849442602,7,7
140,870.6600647130342,289.912138612268,7,7
141,871.6600647130342,289.92349228027587,7,7
142,872.6600647130342,289.9348459482837,7,7
143,873.6600647130342,289.9461996162915,7,7
144,874.6600647130342,289.9575532842993,7,7
145,875.6600647130342,289.9689069523072,7,7
146,876.6600647130342,289.980260620315,7,7
147,877.6600647130342,289.9916142883228,7,7
148,878.6600647130342,290.0029679563306,7,7
149,879.6600647130342,290.0143216243385,7,7
150,880.6600647130342,290.0256752923463,7,7
151,881.6600647130342,290.0370289603541,7,7
152,882.6600647130342,290.04838262836194,7,7
153,883.6600647130342,290.05973629636975,7,7
154,884.6600647130342,290.0710899643776,7,7
155,885.6600647130342,290.08244363238543,7,7
156,886.6600647130342,290.09379730039325,7,7
157,887.6600647130342,290.10515096840106,7,7
158,888.6600647130342,290.11650463640893,7,7
159,889.6600647130342,290.12785830441675,7,7
160,890.6600647130342,290.13921197242456,7,7
161,891.6600647130342,290.1505656404324,7,7
162,892.6600647130342,290.16191930844025,7,7
163,893.6600647130342,290.17327297644806,7,7
164,894.6600647130342,290.1846266444559,7,7
165,895.6600647130342,290.1959803124637,7,7
166,896.6600647130342,290.2073339804715,7,7
167,897.6600647130342,290.2186876484794,7,7
168,898.6600647130342,290.2300413164872,7,7
169,899.6600647130342,290.241394984495,7,7
170,900.6600647130342,290.2527486525028,7,7
171,901.6600647130342,290.2641023205107,7,7
172,902.6600647130342,290.2754559885185,7,7
173,903.6600647130342,290.2868096565263,7,7
174,904.6600647130342,290.29816332453413,7,7
175,905.6600647130342,290.309516992542,7,7
176,906.6600647130342,290.3208706605498,7,7
177,907.6600647130342,290.33222432855763,7,7
178,908.6600647130342,290.34357799656544,7,7
179,909.6600647130342,290.3549316645733,7,7
180,910.6600647130342,290.3662853325811,7,7
181,911.6600647130342,290.37763900058894,7,7
182,912.6600647130342,290.38899266859676,7,7
183,913.6600647130342,290.40034633660457,7,7
184,914.6600647130342,290.41170000461244,7,7
185,915.6600647130342,290.42305367262026,7,7
186,916.6600647130342,290.43440734062807,7,7
187,917.6600647130342,290.4457610086359,7,7
188,918.6600647130342,290.45711467664376,7,7
189,919.6600647130342,290.46846834465157,7,7
190,920.6600647130342,290.4798220126594,7,7
191,921.6600647130342,290.4911756806672,7,7
192,922.6600647130342,290.50252934867507,7,7
193,923.6600647130342,290.5138830166829,7,7
194,924.6600647130342,290.5252366846907,7,7
195,925.6600647130342,290.5365903526985,7,7
196,926.6600647130342,290.5479440207064,7,7
197,927.6600647130342,290.5592976887142,7,7
198,928.6600647130342,290.570651356722,7,7
199,929.6600647130342,290.5820050247298,7,7
200,930.6600647130342,290.59335869273764,7,7
201,931.6600647130342,290.6047123607455,7,7
202,932.6600647130342,290.6160660287533,7,7
203,933.6600647130342,290.62741969676114,7,7
204,934.6600647130342,290.63877336476895,7,7
205,935.6600647130342,290.6501270327768,7,7
206,936.6600647130342,290.66148070078464,7,7
207,937.6600647130342,290.67283436879245,7,7
208,938.6600647130342,290.68418803680026,7,7
209,939.6600647130342,290.69554170480814,7,7
210,940.6600647130342,290.70689537281595,7,7
211,941.6600647130342,290.71824904082376,7,7
212,942.6600647130342,290.7296027088316,7,7
213,943.6600647130342,290.74095637683945,7,7
214,944.6600647130342,290.75231004484726,7,7
215,945.6600647130342,290.7636637128551,7,7
216,946.6600647130342,290.7750173808629,7,7
217,947.6600647130342,290.7863710488707,7,7
218,948.6600647130342,290.7977247168786,7,7
219,949.6600647130342,290.8090783848864,7,7
220,950.6600647130342,290.8204320528942,7,7
221,951.6600647130342,290.831785720902,7,7
