,ww,cps
0,9920.213995891114,0.036240121313440454
1,9966.966940118116,0.7900585244157696
2,10013.71988434512,0.7224488165619647
3,10060.472828572125,0.8715338901319001
4,10107.22577279913,1.1854438758932275
5,10153.978717026132,1.1483000964777403
6,10200.731661253136,1.9007080015618811
7,10247.48460548014,2.5378678913627795
8,10294.237549707144,3.4792381551623492
9,10340.990493934149,6.001665678641885
10,10387.743438161153,7.479263306268379
11,10434.496382388155,9.529471500154287
12,10481.24932661516,12.495183860763433
13,10528.002270842164,17.953009045932973
14,10574.755215069168,26.944803106153984
15,10621.50815929617,34.987959630446426
16,10668.261103523177,42.810544347951236
17,10715.014047750179,52.89514888769706
18,10761.766991977183,72.23017513948491
19,10808.519936204186,105.77495914571865
20,10855.27288043119,151.10521215670377
21,10902.025824658194,188.21697809295722
22,10948.7787688852,209.12048034315058
23,10995.531713112205,232.4836209000821
24,11042.284657339203,271.6019169699435
25,11089.037601566208,316.7200673156285
26,11135.790545793212,351.8193994708592
27,11182.543490020218,368.1013416106081
28,11229.296434247222,375.8237312688258
29,11276.049378474223,380.1220953410351
30,11322.802322701227,381.70743999178757
31,11369.555266928233,384.7766722645398
32,11416.308211155238,385.38637008020555
33,11463.061155382242,387.77295788489073
34,11509.814099609242,384.05473563968565
35,11556.567043836247,381.5327056086128
36,11603.319988063253,379.32390628006044
37,11650.072932290257,376.0668779219726
38,11696.825876517261,378.9004316457999
39,11743.578820744266,382.50398601538495
40,11790.331764971266,385.05639382728236
41,11837.084709198272,388.68548129532866
42,11883.837653425277,389.0779149081714
43,11930.59059765228,390.52489816465084
44,11977.343541879285,388.87666581170026
45,12024.09648610629,386.8827624698332
46,12070.849430333292,389.36256055459245
47,12117.602374560292,386.4366040227345
48,12164.3553187873,382.53964200069385
49,12211.108263014305,384.33405613748766
50,12257.861207241309,384.5548179564009
51,12304.614151468313,383.2919433456475
52,12351.367095695316,382.2461588143222
53,12398.120039922316,379.3010576832708
54,12444.87298414932,377.8567218254342
55,12491.625928376328,375.7188105349402
56,12538.378872603327,371.78000493361543
57,12585.131816830331,368.7611111432856
58,12631.88476105734,364.0616290571395
59,12678.63770528434,360.4733823007416
60,12725.390649511346,356.5586294531703
61,12772.143593738347,347.8928841411989
62,12818.896537965351,342.96056678020693
63,12865.649482192355,337.1809114075935
64,12912.40242641936,338.62890543485776
65,12959.155370646366,344.5025795722199
66,13005.90831487337,349.1382725781489
67,13052.66125910037,350.3121868929059
68,13099.414203327375,352.56233549790625
69,13146.16714755438,349.38501146108206
70,13192.920091781385,346.6804032284781
71,13239.67303600839,346.24766460487336
72,13286.425980235394,344.9460032204253
73,13333.178924462394,344.6822081395417
74,13379.9318686894,340.53251346447104
75,13426.684812916405,337.39158372119977
76,13473.437757143409,335.83040255802723
77,13520.190701370413,337.5251756100248
78,13566.943645597417,332.3887873509932
79,13613.696589824422,315.8351202749048
80,13660.44953405142,325.4289825120241
81,13707.202478278425,323.8447536495249
82,13753.955422505429,319.743506656843
83,13800.708366732431,313.62912370370276
84,13847.461310959441,307.309166902912
85,13894.214255186444,303.3061167422943
86,13940.967199413444,302.1333730612508
87,13987.720143640448,300.379378423792
88,14034.47308786745,297.52448690058185
89,14081.22603209446,296.2956839461792
90,14127.97897632146,296.0738971232978
91,14174.731920548464,295.2873257231671
92,14221.484864775468,291.1005574819163
93,14268.237809002474,288.91226807970673
94,14314.990753229478,287.2013040665256
95,14361.743697456483,285.8098576153774
96,14408.496641683483,285.56472263533465
97,14455.249585910491,281.3200797008148
98,14502.002530137494,278.770330791264
99,14548.755474364498,274.9164577143911
100,14595.508418591498,271.56216520881287
101,14642.261362818503,267.8187248943265
102,14689.014307045507,265.1028476245084
103,14735.767251272513,262.02722980858414
104,14782.520195499517,257.1372651519215
105,14829.273139726518,254.90514713405858
106,14876.026083953522,251.6150406605434
107,14922.779028180526,249.56964648935661
108,14969.531972407533,247.7345722636253
109,15016.284916634537,247.7169358746612
110,15063.037860861541,248.11232219184927
111,15109.790805088542,243.4155043646797
112,15156.543749315548,240.89539494693963
113,15203.296693542548,237.89478001231402
114,15250.049637769553,236.74739168894592
115,15296.80258199656,235.60547692889227
116,15343.555526223565,231.09200798213794
117,15390.308470450564,226.15666708440057
118,15437.061414677568,226.01660778487474
119,15483.814358904576,222.10097255868828
120,15530.567303131576,220.34605476941252
121,15577.32024735858,215.4240629646396
122,15624.073191585589,213.14623805585325
123,15670.826135812591,210.867981082177
124,15717.579080039592,210.08962153808753
125,15764.3320242666,207.14615707754547
126,15811.0849684936,206.59624987668332
127,15857.837912720603,203.84576822735596
128,15904.590856947607,203.60301343533402
129,15951.343801174611,200.7117180960616
130,15998.096745401615,197.88673907256032
131,16044.849689628618,196.12225513680272
132,16091.602633855622,192.67918299868893
133,16138.355578082626,187.03936708342042
134,16185.10852230963,186.35267397195997
135,16231.861466536635,185.00636648550542
136,16278.614410763641,181.61935398303498
137,16325.367354990645,179.4956354116921
138,16372.12029921765,174.5368128012772
139,16418.87324344465,173.22175058317166
140,16465.626187671653,170.24183688756318
141,16512.37913189866,168.03458816533393
142,16559.132076125657,167.1852464494887
143,16605.885020352667,159.14982780371764
144,16652.63796457967,154.14242352898515
145,16699.390908806672,140.63718762080507
146,16746.143853033678,121.4065564595634
147,16792.896797260684,100.14062856935438
148,16839.649741487687,77.3691438068978
149,16886.40268571469,59.16251600008964
150,16933.155629941688,44.73669039276555
151,16979.908574168698,33.876983929047455
152,17026.6615183957,26.617244417773648
153,17073.414462622706,20.09010411449833
154,17120.16740684971,15.415934837763515
155,17166.920351076707,12.739398729369654
156,17213.673295303717,9.916021998194168
157,17260.426239530727,7.522270966181978
158,17307.179183757726,5.071880927675451
159,17353.932127984728,4.072841766097426
160,17400.68507221173,3.0946632260917397
161,17447.438016438733,2.233114951442303
162,17494.19096066574,1.3504396408183368
163,17540.943904892745,1.062302968429691
164,17587.696849119748,-0.02358255847593682
165,17634.44979334675,0.806618776349012
166,17681.202737573756,0.07697771265060283
167,17727.955681800762,0.939247437608671
168,17774.708626027765,0.6257906984153436
169,17821.461570254767,-0.5913723895889547
170,17868.214514481766,-0.06979320902905783
171,17914.967458708772,-0.5601898441220783
172,17961.720402935778,-0.06445557680451941
173,18008.473347162784,-0.5939548670677794
174,18055.226291389787,0.1484929377065498
